location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
AT,quantile,0.15,150,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.2,155,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.25,159,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.3,162,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.35,165,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.4,168.6,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.45,172,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.5,175,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.55,178,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.6,181,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.65,184,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.7,188,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.75,192,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.8,196,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.85,202,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.9,209,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.95,220.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.975,233,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,quantile,0.99,246.08,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
AT,point,,161,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.01,111.98,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.025,119,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.05,126,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.1,133,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.15,138,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.2,141,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.25,145,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.3,148,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.35,152,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.4,155,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.45,158,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.5,161,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.55,165,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.6,168,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.65,172,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.7,175,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.75,179,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.8,183,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.85,188,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.9,195,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.95,204,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.975,213,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,quantile,0.99,229,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
AT,point,,148,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.01,96.98,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.025,104,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.05,110.95,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.1,119,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.15,125,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.2,128,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.25,132,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.3,135,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.35,138,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.4,141,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.45,144,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.5,148,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.55,151,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.6,154,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.65,157,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.7,160,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.75,164,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.8,168,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.85,174,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.9,180,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.95,189.05,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.975,203.05,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,quantile,0.99,213,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
AT,point,,135,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.01,81,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.025,87,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.05,95,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.1,105,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.15,110,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.2,115,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.25,120,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.3,123,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.35,126,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.4,130,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.45,133,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.5,135,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.55,139,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.6,142,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.65,145,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.7,150,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.75,153,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.8,160,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.85,166,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.9,176,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.95,188,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.975,199.025,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
AT,quantile,0.99,215.01,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,point,,253,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.01,204.98,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.025,211,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.05,216,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.1,225,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.15,232,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.2,235,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.25,238,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.3,241,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.35,244,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.4,247,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.45,250,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.5,253,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.55,256,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.6,260,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.65,263,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.7,266,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.75,269,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.8,274,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.85,280,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.9,289,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.95,300.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.975,309.025,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,quantile,0.99,329,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BE,point,,239,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.01,171,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.025,183,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.05,191.95,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.1,201.9,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.15,208.85,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.2,213,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.25,217.75,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.3,222,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.35,226,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.4,230,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.45,234.55,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.5,239,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.55,242,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.6,246.4,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.65,251,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.7,255,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.75,260,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.8,266,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.85,273,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.9,283,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.95,298.1,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.975,309.05,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,quantile,0.99,342,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BE,point,,220,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.01,141.98,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.025,153,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.05,162.95,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.1,175,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.15,183.85,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.2,189,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.25,195,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.3,201,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.35,206,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.4,211,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.45,216,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.5,220,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.55,225,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.6,230,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.65,234,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.7,241,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.75,246.25,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.8,254,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.85,263,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.9,274,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.95,294.05,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.975,307,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,quantile,0.99,328.01,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BE,point,,201,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.01,116.99,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.025,132,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.05,142,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.1,154,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.15,160,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.2,166.8,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.25,173,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.3,179,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.35,185,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.4,191,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.45,195,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.5,201,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.55,207,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.6,212,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.65,219,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.7,225,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.75,232,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.8,239,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.85,251,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.9,262,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.95,281,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.975,302.025,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BE,quantile,0.99,320.06,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,point,,512,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.01,177.99,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.025,207.95,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.05,238.95,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.1,281.9,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.15,320.85,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.2,348,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.25,374,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.3,396,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.35,425,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.4,448,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.45,480,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.5,512,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.55,534,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.6,559.4,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.65,592.35,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.7,632,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.75,676.25,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.8,721.2,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.85,780.45,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.9,872.1,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.95,1035.05,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.975,1267.375,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,quantile,0.99,1578.11,2021-05-01,2021-04-26,1 wk ahead inc death,forecast,seb
BG,point,,412.5,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.01,113.88,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.025,152.975,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.05,176.95,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.1,210.9,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.15,243,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.2,273,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.25,300,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.3,320,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.35,340.65,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.4,362,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.45,384,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.5,412.5,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.55,435,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.6,455.4,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.65,485,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.7,513,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.75,551,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.8,598,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.85,639.15,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.9,739.500000000001,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.95,865.15,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.975,1005.1,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,quantile,0.99,1177.6,2021-05-08,2021-04-26,2 wk ahead inc death,forecast,seb
BG,point,,311,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.01,86,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.025,113.975,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.05,133.95,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.1,159,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.15,181,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.2,201,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.25,224,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.3,236,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.35,254,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.4,269.6,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.45,287.1,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.5,311,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.55,328,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.6,348,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.65,372.35,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.7,393,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.75,421,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.8,453,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.85,499.15,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.9,565.2,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.95,646.15,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.975,753.075,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,quantile,0.99,940.42,2021-05-15,2021-04-26,3 wk ahead inc death,forecast,seb
BG,point,,226.5,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.01,53.99,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.025,68,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.05,85.95,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.1,113,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.15,126,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.2,141,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.25,156,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.3,167.7,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.35,181.65,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.4,195,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.45,211,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.5,226.5,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.55,241,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.6,259,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.65,277,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.7,296,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.75,316,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.8,338,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.85,370.3,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.9,414.2,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.95,540,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
BG,quantile,0.975,645.05,2021-05-22,2021-04-26,4 wk ahead inc death,forecast,seb
